[2017-05-18 10:12:32] Initializing upgrade...
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\PageTemplateFlatSelector.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\PageTemplateSelector.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\PageTemplateTree.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\PlaceholderMenu.ascx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\PlaceholderMenu.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\TemplateLayoutEdit.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\ZoneMenu.ascx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\Layout\ZoneMenu.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\Controls\OnSiteEdit
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\OnSiteEdit\EditToolbar.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\Controls\WebContainers
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebContainers\General.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebContainers\WebpartContainerCode.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\Controls\WebParts
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\SelectWebpart.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartDocumentation.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartEditCSS.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartFlatSelector.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartMenu.ascx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartMenu.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebpartProperties.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartPropertiesFieldEditor.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartSelector.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartTree.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\Controls\WebParts\WebPartZoneProperties.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\Controls
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\FormControls\PageLayouts
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\PageLayouts\PageLayoutSelector.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\FormControls\PageTemplates
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\PageTemplates\LevelTree.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\PageTemplates\PageTemplateLevels.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\PageTemplates\PageTemplateScopeLevels.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\PageTemplates\SelectPageTemplate.ascx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\PageTemplates\SelectPageTemplate.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\FormControls\WebPartLayouts
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\WebPartLayouts\WebPartLayoutSelector.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\FormControls
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\FormControls\SelectContainer.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\UI\Layout
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\Layout\PageTemplateSelector.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\Layout\SaveNewPageTemplate.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\Layout\SaveNewPageTemplate.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\UI\OnSiteEdit
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\OnSiteEdit\EditImage.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\OnSiteEdit\EditImage.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\OnSiteEdit\EditText.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\UI\PageLayouts
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageLayouts\PageLayout_CustomDeviceLayout.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageLayouts\PageLayout_Edit.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageLayouts\PageLayout_Templates.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\ASPX\ChildTemplate.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\ASPX\Template.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\ASPX\Template.master.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\Scopes\PageTemplateScopes_List.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\Scopes\PageTemplateScope_Edit.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\UI\PageTemplates
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\PageTemplate_ASPX.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\PageTemplate_Design.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\PageTemplate_Documents.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\PageTemplate_HeaderTab.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\PageTemplate_WebParts.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\PageTemplates\PageTemplate_WebParts.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\UI\WebContainers
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebContainers\Container_Edit_General.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebContainers\Container_New.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebContainers\Container_New.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPartSelector.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_Design.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_Design.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_Edit_Code.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_Edit_CSS.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_Edit_Documentation.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_Edit_Layout_Edit.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_Edit_Layout_New.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\Development\WebPart_New.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\UI\WebParts
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\GetWebPartProperties.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartDocumentationPage.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebpartProperties.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_buttons.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_header.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\webpartproperties_layout.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_layout_frameset.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_layout_frameset_frameset.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_layout_frameset_header.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_layout_menu.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_nested.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_properties.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartProperties_properties_frameset.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartSelector.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartZoneProperties.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\PortalEngine\UI\WebParts\WebPartZoneProperties.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine\UI
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\PortalEngine
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\RecycleBin\Controls
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\RecycleBin\Controls\RecycleBin.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\RecycleBin\Pages
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\RecycleBin\Pages\RecycleBin_Documents.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\RecycleBin\Pages\RecycleBin_Objects.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\RecycleBin\Pages\ViewVersion.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\RecycleBin
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\CMSPages
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\CMSPages\GetReportGraph.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\CMSPages\Unsubscribe.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\Controls
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\DisplayReport.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\HtmlBarGraph.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\ReportGraph.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\ReportTable.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\ReportValue.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\SubscriptionEdit.ascx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\SubscriptionEdit.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\UserSubscriptions.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\Dialogs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Dialogs\EditSubscription.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Dialogs\ReportParametersSelector.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\FormControls\Cloning
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\FormControls\Cloning\Reporting_ReportSettings.ascx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\FormControls\Cloning\Reporting_ReportSettings.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\FormControls\Cloning\Reporting_ReportSubscriptionSettings.ascx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\FormControls\Cloning\Reporting_ReportSubscriptionSettings.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\FormControls
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\FormControls\ReportItemSelector.ascx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\LiveDialogs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\LiveDialogs\EditSubscription.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\Tools\BannerManagement
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\BannerManagement\Reports.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\BannerManagement\Reports.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\Tools\Ecommerce
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Ecommerce\Report_Print.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Ecommerce\Report_View.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\Tools\SavedReports
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\SavedReports\SavedReports_List.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\SavedReports\SavedReport_Print.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\SavedReports\SavedReport_Print.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\SavedReports\SavedReport_View.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\Tools\Subscription
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Subscription\Edit.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Subscription\List.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting\Tools
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Analytics_Print.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Analytics_Print.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ItemsList.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportGraph_Edit.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportGraph_Edit.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportHtmlGraph_Edit.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportHtmlGraph_Edit.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportTable_Edit.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportTable_Edit.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportValue_Edit.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\ReportValue_Edit.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Report_General.aspx
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Report_General.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Report_Print.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Tools\Report_View.aspx.cs
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\Reporting
[2017-05-18 10:12:55] CMS_PROJ\CMS\CMSModules\REST\FormControls
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\REST\FormControls\GenerateAuthHash.ascx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\REST\FormControls\GenerateHash.aspx.cs
[2017-05-18 10:12:55] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\REST\FormControls\SelectRESTServiceLevel.ascx.cs
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\REST
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scheduler\Controls\UI
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scheduler\Controls\UI\List.ascx.cs
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scheduler\Controls
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scheduler\FormControls\Cloning
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scheduler\FormControls\Cloning\CMS_ScheduledTaskSettings.ascx.cs
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scheduler\FormControls
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scheduler\Pages
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scheduler\Pages\Tab_SystemTasks.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scheduler\Pages\Tab_Tasks.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scheduler\Pages\Task_Edit.aspx
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scheduler\Pages\Task_Edit.aspx.cs
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scheduler
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Controls\UI\Contact\List.ascx
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Controls\UI\Contact\List.ascx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Controls\UI\Rule\Edit.ascx
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Controls\UI\Rule\Edit.ascx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Controls\UI\Rule\List.ascx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Controls\UI\Score\Edit.ascx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Controls\UI\Score\List.ascx.cs
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scoring\Controls\UI
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scoring\Controls
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scoring\FormControls\Cloning
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\FormControls\Cloning\OM_RuleSettings.ascx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\FormControls\Cloning\OM_ScoreSettings.ascx.cs
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scoring\FormControls
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\FormControls\SelectScore.ascx.cs
[2017-05-18 10:12:56] CMS_PROJ\CMS\CMSModules\Scoring\Pages
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\List.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\New.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\ScheduleRecalculationDialog.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\ScoreDetail.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\Tab_Contacts.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\Tab_General.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\Tab_Rules.aspx.cs
[2017-05-18 10:12:56] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Scoring\Pages\Tab_Rules_Edit.aspx.cs
